;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-03-11;;;;;;;0.0;597.0;0.0
2021-03-12;;;;;;;0.0;748.0;0.0
2021-03-13;;;;;;;0.0;747.0;0.0
2021-03-14;;;;;;;0.0;747.0;0.0
2021-03-15;;;;;;;0.0;470.0;0.0
2021-03-16;;;;;;;0.0;465.0;0.0
2021-03-17;;;;;;;0.0;447.0;0.0
2021-03-18;;;;;;;0.0;449.0;0.0
2021-03-19;;;;;;;0.0;450.0;0.0
2021-03-20;;;;;;;0.0;450.0;0.0
2021-03-21;;;;;;;0.0;450.0;0.0
2021-03-22;;;;;;;0.0;446.0;0.0
2021-03-23;;;;;;;0.0;449.0;0.0
2021-03-24;;;;;;;0.0;100.0;0.0
2021-03-25;;;;;;;0.0;355.0;0.0
2021-03-26;;;;;;;0.0;112.0;0.0
2021-03-27;;;;;;;0.0;112.0;0.0
2021-03-28;;;;;;;0.0;112.0;0.0
2021-03-29;;;;;;;0.0;184.0;0.0
2021-03-30;;;;;;;0.0;181.0;0.0
2021-03-31;;;;;;;0.0;170.0;0.0
2021-04-01;;;;;;;0.0;156.0;0.0
2021-04-02;;;;;;;0.0;330.0;0.0
2021-04-03;;;;;;;0.0;328.0;0.0
2021-04-04;;;;;;;0.0;328.0;0.0
2021-04-05;;;;;;;0.0;311.0;0.0
2021-04-06;;;;;;;0.0;174.0;0.0
2021-04-07;;;;;;;0.0;106.0;0.0
2021-04-08;;;;;;;0.0;86.0;0.0
2021-04-09;;;;;;;0.0;110.0;0.0
2021-04-10;;;;;;;0.0;93.0;0.0
2021-04-11;;;;;;;0.0;93.0;0.0
2021-04-12;;;;;;;0.0;116.0;0.0
2021-04-13;;;;;;;0.0;118.0;0.0
2021-04-14;;;;;;;0.0;123.0;0.0
2021-04-15;;;;;;;0.0;104.0;0.0
2021-04-16;;;;;;;0.0;100.0;0.0
2021-04-17;;;;;;;0.0;713.0;0.0
2021-04-18;;;;;;;0.0;713.0;0.0
2021-04-19;;;;;;;0.0;731.0;0.0
2021-04-20;;;;;;;0.0;735.0;0.0
2021-04-21;;;;;;;3.0;995.0;0.0
2021-04-22;;;;;;;144.0;39.0;0.0
2021-04-23;;;;;;;153.0;21.0;0.0
2021-04-24;;;;;;;153.0;21.0;0.0
2021-04-25;;;;;;;153.0;21.0;0.0
2021-04-26;;;;;;;153.0;1.0;0.0
2021-04-27;;;;;;;154.0;0.0;0.0
2021-04-28;;;;;;;192.0;0.0;0.0
2021-04-29;;;;;;;0.0;0.0;0.0
2021-04-30;;;;;;;0.0;0.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
