;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-02-27;;;;0.0;78.0;0.0;;;
2021-02-28;;;;0.0;103.0;0.0;;;
2021-03-01;;;;0.0;521.0;0.0;;;
2021-03-02;;;;0.0;823.0;0.0;;;
2021-03-03;;;;0.0;619.0;0.0;;;
2021-03-04;;;;0.0;480.0;0.0;;;
2021-03-05;;;;0.0;629.0;0.0;;;
2021-03-06;;;;0.0;873.0;0.0;;;
2021-03-07;;;;0.0;82.0;0.0;;;
2021-03-08;;;;0.0;773.0;0.0;;;
2021-03-09;;;;0.0;1317.0;0.0;;;
2021-03-10;;;;0.0;821.0;0.0;;;
2021-03-11;;;;0.0;1108.0;0.0;;;
2021-03-12;;;;0.0;1158.0;0.0;;;
2021-03-13;;;;0.0;555.0;0.0;;;
2021-03-14;;;;0.0;30.0;0.0;;;
2021-03-15;;;;0.0;784.0;0.0;;;
2021-03-16;;;;0.0;503.0;0.0;;;
2021-03-17;;;;0.0;449.0;0.0;;;
2021-03-18;;;;0.0;459.0;0.0;;;
2021-03-19;;;;0.0;325.0;0.0;;;
2021-03-20;;;;0.0;47.0;0.0;;;
2021-03-21;;;;0.0;10.0;0.0;;;
2021-03-22;;;;0.0;388.0;0.0;;;
2021-03-23;;;;0.0;734.0;0.0;;;
2021-03-24;;;;0.0;490.0;0.0;;;
2021-03-25;;;;0.0;450.0;0.0;;;
2021-03-26;;;;0.0;774.0;0.0;;;
2021-03-27;;;;0.0;498.0;0.0;;;
2021-03-28;;;;0.0;15.0;0.0;;;
2021-03-29;;;;0.0;444.0;0.0;;;
2021-03-30;;;;9.0;1189.0;0.0;;;
2021-03-31;;;;2.0;1934.0;0.0;;;
2021-04-01;;;;1.0;1690.0;0.0;;;
2021-04-02;;;;0.0;71.0;0.0;;;
2021-04-03;;;;0.0;303.0;0.0;;;
2021-04-04;;;;0.0;3.0;0.0;;;
2021-04-05;;;;30.0;1715.0;0.0;;;
2021-04-06;;;;50.0;1945.0;0.0;;;
2021-04-07;;;;45.0;1675.0;0.0;;;
2021-04-08;;;;153.0;2881.0;0.0;;;
2021-04-09;;;;134.0;2799.0;0.0;;;
2021-04-10;;;;5.0;2267.0;0.0;;;
2021-04-11;;;;88.0;99.0;0.0;;;
2021-04-12;;;;107.0;3331.0;0.0;;;
2021-04-13;;;;132.0;3686.0;0.0;;;
2021-04-14;;;;192.0;3641.0;0.0;;;
2021-04-15;;;;96.0;4304.0;0.0;;;
2021-04-16;;;;463.0;4095.0;0.0;;;
2021-04-17;;;;91.0;1439.0;0.0;;;
2021-04-18;;;;3.0;4.0;0.0;;;
2021-04-19;;;;213.0;4340.0;0.0;;;
2021-04-20;;;;221.0;5475.0;0.0;;;
2021-04-21;;;;8.0;1123.0;0.0;;;
2021-04-22;;;;301.0;6411.0;0.0;;;
2021-04-23;;;;995.0;4048.0;0.0;;;
2021-04-24;;;;299.0;5535.0;0.0;;;
2021-04-25;;;;0.0;2.0;0.0;;;
2021-04-26;;;;252.0;4902.0;0.0;;;
2021-04-27;;;;370.0;5940.0;0.0;;;
2021-04-28;;;;401.0;3744.0;0.0;;;
2021-04-29;;;;704.0;4683.0;0.0;;;
2021-04-30;;;;314.0;2196.0;0.0;;;
2021-05-01;;;;38.0;134.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2020-12-22;;;;;;;0.0;0.0;0.0
2020-12-23;;;;;;;0.0;0.0;0.0
2020-12-24;;;;;;;0.0;0.0;0.0
2020-12-25;;;;;;;0.0;0.0;0.0
2020-12-26;;;;;;;0.0;0.0;0.0
2020-12-27;;;;;;;0.0;0.0;0.0
2020-12-28;;;;;;;0.0;0.0;0.0
2020-12-29;;;;;;;0.0;0.0;0.0
2020-12-30;;;;;;;0.0;0.0;0.0
2020-12-31;;;;;;;0.0;0.0;0.0
2021-01-01;;;;;;;0.0;0.0;0.0
2021-01-02;;;;;;;0.0;0.0;0.0
2021-01-03;;;;;;;0.0;0.0;0.0
2021-01-04;;;;;;;0.0;0.0;0.0
2021-01-05;;;;;;;0.0;0.0;0.0
2021-01-06;;;;;;;0.0;0.0;0.0
2021-01-07;;;;;;;0.0;0.0;0.0
2021-01-08;;;;;;;0.0;0.0;0.0
2021-01-09;;;;;;;0.0;0.0;0.0
2021-01-10;;;;;;;0.0;0.0;0.0
2021-01-11;;;;;;;0.0;0.0;0.0
2021-01-12;;;;;;;0.0;0.0;0.0
2021-01-13;;;;;;;0.0;0.0;0.0
2021-01-14;;;;;;;0.0;0.0;0.0
2021-01-15;;;;;;;0.0;0.0;0.0
2021-01-16;;;;;;;0.0;0.0;0.0
2021-01-17;;;;;;;0.0;0.0;0.0
2021-01-18;;;;;;;0.0;0.0;0.0
2021-01-19;;;;;;;0.0;1.0;0.0
2021-01-20;;;;;;;0.0;1.0;0.0
2021-01-21;;;;;;;0.0;1.0;0.0
2021-01-22;;;;;;;0.0;1.0;0.0
2021-01-23;;;;;;;0.0;1.0;0.0
2021-01-24;;;;;;;0.0;1.0;0.0
2021-01-25;;;;;;;0.0;1.0;0.0
2021-01-26;;;;;;;0.0;1.0;0.0
2021-01-27;;;;;;;0.0;1.0;0.0
2021-01-28;;;;;;;0.0;1.0;0.0
2021-01-29;;;;;;;0.0;1.0;0.0
2021-01-30;;;;;;;0.0;1.0;0.0
2021-01-31;;;;;;;0.0;1.0;0.0
2021-02-01;;;;;;;0.0;1.0;0.0
2021-02-02;;;;;;;0.0;1.0;0.0
2021-02-03;;;;;;;0.0;1.0;0.0
2021-02-04;;;;;;;0.0;1.0;0.0
2021-02-05;;;;;;;0.0;1.0;0.0
2021-02-06;;;;;;;0.0;1.0;0.0
2021-02-07;;;;;;;0.0;1.0;0.0
2021-02-08;;;;;;;0.0;1.0;0.0
2021-02-09;;;;;;;0.0;1.0;0.0
2021-02-10;;;;;;;0.0;1.0;0.0
2021-02-11;;;;;;;0.0;1.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;1.0;0.0
2021-02-15;;;;;;;0.0;1.0;0.0
2021-02-16;;;;;;;0.0;9.0;0.0
2021-02-17;;;;;;;0.0;44.0;0.0
2021-02-18;;;;;;;0.0;153.0;0.0
2021-02-19;;;;;;;0.0;368.0;0.0
2021-02-20;;;;;;;0.0;579.0;0.0
2021-02-21;;;;;;;0.0;653.0;0.0
2021-02-22;;;;;;;0.0;674.0;0.0
2021-02-23;;;;;;;0.0;747.0;0.0
2021-02-24;;;;;;;0.0;950.0;0.0
2021-02-25;;;;;;;0.0;1201.0;0.0
2021-02-26;;;;;;;0.0;1393.0;0.0
2021-02-27;;;;;;;0.0;1441.0;0.0
2021-02-28;;;;;;;0.0;1453.0;0.0
2021-03-01;;;;;;;0.0;1367.0;0.0
2021-03-02;;;;;;;0.0;1857.0;0.0
2021-03-03;;;;;;;0.0;1535.0;0.0
2021-03-04;;;;;;;0.0;1231.0;0.0
2021-03-05;;;;;;;0.0;1047.0;0.0
2021-03-06;;;;;;;0.0;956.0;0.0
2021-03-07;;;;;;;0.0;927.0;0.0
2021-03-08;;;;;;;0.0;894.0;0.0
2021-03-09;;;;;;;0.0;864.0;0.0
2021-03-10;;;;;;;0.0;853.0;0.0
2021-03-11;;;;;;;0.0;1024.0;0.0
2021-03-12;;;;;;;0.0;1068.0;0.0
2021-03-13;;;;;;;0.0;1141.0;0.0
2021-03-14;;;;;;;0.0;1431.0;0.0
2021-03-15;;;;;;;0.0;1235.0;0.0
2021-03-16;;;;;;;0.0;1318.0;0.0
2021-03-17;;;;;;;0.0;1327.0;0.0
2021-03-18;;;;;;;0.0;1262.0;0.0
2021-03-19;;;;;;;0.0;1215.0;0.0
2021-03-20;;;;;;;0.0;1173.0;0.0
2021-03-21;;;;;;;0.0;1158.0;0.0
2021-03-22;;;;;;;0.0;1083.0;0.0
2021-03-23;;;;;;;0.0;952.0;0.0
2021-03-24;;;;;;;0.0;845.0;0.0
2021-03-25;;;;;;;0.0;794.0;0.0
2021-03-26;;;;;;;0.0;749.0;0.0
2021-03-27;;;;;;;0.0;737.0;0.0
2021-03-28;;;;;;;0.0;700.0;0.0
2021-03-29;;;;;;;0.0;711.0;0.0
2021-03-30;;;;;;;0.0;701.0;0.0
2021-03-31;;;;;;;0.0;650.0;0.0
2021-04-01;;;;;;;0.0;675.0;0.0
2021-04-02;;;;;;;0.0;859.0;0.0
2021-04-03;;;;;;;0.0;1068.0;0.0
2021-04-04;;;;;;;0.0;1061.0;0.0
2021-04-05;;;;;;;0.0;888.0;0.0
2021-04-06;;;;;;;0.0;915.0;0.0
2021-04-07;;;;;;;0.0;888.0;0.0
2021-04-08;;;;;;;0.0;887.0;0.0
2021-04-09;;;;;;;0.0;940.0;0.0
2021-04-10;;;;;;;0.0;870.0;0.0
2021-04-11;;;;;;;0.0;841.0;0.0
2021-04-12;;;;;;;0.0;848.0;0.0
2021-04-13;;;;;;;0.0;1135.0;0.0
2021-04-14;;;;;;;4.0;1014.0;0.0
2021-04-15;;;;;;;5.0;944.0;0.0
2021-04-16;;;;;;;5.0;694.0;0.0
2021-04-17;;;;;;;5.0;808.0;0.0
2021-04-18;;;;;;;5.0;820.0;0.0
2021-04-19;;;;;;;5.0;856.0;0.0
2021-04-20;;;;;;;5.0;1009.0;0.0
2021-04-21;;;;;;;55.0;1585.0;0.0
2021-04-22;;;;;;;225.0;1434.0;0.0
2021-04-23;;;;;;;398.0;1405.0;0.0
2021-04-24;;;;;;;386.0;1358.0;0.0
2021-04-25;;;;;;;386.0;1358.0;0.0
2021-04-26;;;;;;;363.0;1126.0;0.0
2021-04-27;;;;;;;385.0;1031.0;0.0
2021-04-28;;;;;;;329.0;704.0;0.0
2021-04-29;;;;;;;186.0;341.0;0.0
2021-04-30;;;;;;;64.0;43.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
