;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-03-11;;;;;;;0.0;472.0;0.0
2021-03-12;;;;;;;0.0;336.0;0.0
2021-03-13;;;;;;;0.0;315.0;0.0
2021-03-14;;;;;;;0.0;295.0;0.0
2021-03-15;;;;;;;0.0;273.0;0.0
2021-03-16;;;;;;;0.0;270.0;0.0
2021-03-17;;;;;;;0.0;202.0;0.0
2021-03-18;;;;;;;0.0;159.0;0.0
2021-03-19;;;;;;;0.0;147.0;0.0
2021-03-20;;;;;;;0.0;140.0;0.0
2021-03-21;;;;;;;0.0;140.0;0.0
2021-03-22;;;;;;;0.0;137.0;0.0
2021-03-23;;;;;;;0.0;200.0;0.0
2021-03-24;;;;;;;0.0;143.0;0.0
2021-03-25;;;;;;;0.0;147.0;0.0
2021-03-26;;;;;;;0.0;119.0;0.0
2021-03-27;;;;;;;0.0;119.0;0.0
2021-03-28;;;;;;;0.0;119.0;0.0
2021-03-29;;;;;;;0.0;121.0;0.0
2021-03-30;;;;;;;0.0;517.0;0.0
2021-03-31;;;;;;;0.0;200.0;0.0
2021-04-01;;;;;;;0.0;145.0;0.0
2021-04-02;;;;;;;0.0;167.0;0.0
2021-04-03;;;;;;;0.0;145.0;0.0
2021-04-04;;;;;;;0.0;145.0;0.0
2021-04-05;;;;;;;0.0;150.0;0.0
2021-04-06;;;;;;;0.0;159.0;0.0
2021-04-07;;;;;;;0.0;163.0;0.0
2021-04-08;;;;;;;0.0;372.0;0.0
2021-04-09;;;;;;;0.0;469.0;0.0
2021-04-10;;;;;;;0.0;873.0;0.0
2021-04-11;;;;;;;0.0;863.0;0.0
2021-04-12;;;;;;;0.0;872.0;0.0
2021-04-13;;;;;;;0.0;259.0;0.0
2021-04-14;;;;;;;0.0;254.0;0.0
2021-04-15;;;;;;;0.0;247.0;0.0
2021-04-16;;;;;;;0.0;161.0;0.0
2021-04-17;;;;;;;0.0;909.0;0.0
2021-04-18;;;;;;;0.0;896.0;0.0
2021-04-19;;;;;;;0.0;900.0;0.0
2021-04-20;;;;;;;0.0;56.0;0.0
2021-04-21;;;;;;;2.0;71.0;0.0
2021-04-22;;;;;;;120.0;607.0;0.0
2021-04-23;;;;;;;32.0;23.0;0.0
2021-04-24;;;;;;;32.0;7.0;0.0
2021-04-25;;;;;;;32.0;7.0;0.0
2021-04-26;;;;;;;7.0;1.0;0.0
2021-04-27;;;;;;;0.0;1.0;0.0
2021-04-28;;;;;;;0.0;1.0;0.0
2021-04-29;;;;;;;0.0;0.0;0.0
2021-04-30;;;;;;;0.0;0.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
