;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-04-01;;;;0.0;372.0;0.0;;;
2021-04-02;;;;0.0;3.0;0.0;;;
2021-04-03;;;;0.0;275.0;0.0;;;
2021-04-04;;;;0.0;3.0;0.0;;;
2021-04-05;;;;24.0;1656.0;0.0;;;
2021-04-06;;;;26.0;1402.0;0.0;;;
2021-04-07;;;;35.0;1693.0;0.0;;;
2021-04-08;;;;154.0;2057.0;0.0;;;
2021-04-09;;;;46.0;2224.0;0.0;;;
2021-04-10;;;;25.0;2976.0;0.0;;;
2021-04-11;;;;54.0;67.0;0.0;;;
2021-04-12;;;;92.0;4708.0;0.0;;;
2021-04-13;;;;36.0;3273.0;0.0;;;
2021-04-14;;;;60.0;3562.0;0.0;;;
2021-04-15;;;;11.0;2356.0;0.0;;;
2021-04-16;;;;19.0;3439.0;0.0;;;
2021-04-17;;;;0.0;2688.0;0.0;;;
2021-04-18;;;;2.0;51.0;0.0;;;
2021-04-19;;;;1256.0;827.0;0.0;;;
2021-04-20;;;;2173.0;713.0;0.0;;;
2021-04-21;;;;2088.0;555.0;0.0;;;
2021-04-22;;;;2451.0;1253.0;0.0;;;
2021-04-23;;;;2288.0;1463.0;0.0;;;
2021-04-24;;;;1946.0;2435.0;0.0;;;
2021-04-25;;;;8.0;0.0;0.0;;;
2021-04-26;;;;1333.0;1366.0;0.0;;;
2021-04-27;;;;1295.0;3256.0;0.0;;;
2021-04-28;;;;753.0;1741.0;0.0;;;
2021-04-29;;;;4917.0;1717.0;0.0;;;
2021-04-30;;;;2719.0;2726.0;0.0;;;
2021-05-01;;;;0.0;0.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-17;;;;;;;0.0;0.0;0.0
2021-01-18;;;;;;;0.0;0.0;0.0
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;0.0;0.0
2021-02-08;;;;;;;0.0;0.0;0.0
2021-02-09;;;;;;;0.0;0.0;0.0
2021-02-10;;;;;;;0.0;0.0;0.0
2021-02-11;;;;;;;0.0;0.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;4.0;0.0
2021-02-15;;;;;;;0.0;6.0;0.0
2021-02-16;;;;;;;0.0;119.0;0.0
2021-02-17;;;;;;;0.0;636.0;0.0
2021-02-18;;;;;;;0.0;801.0;0.0
2021-02-19;;;;;;;0.0;935.0;0.0
2021-02-20;;;;;;;0.0;1491.0;0.0
2021-02-21;;;;;;;0.0;1664.0;0.0
2021-02-22;;;;;;;0.0;1992.0;0.0
2021-02-23;;;;;;;0.0;2209.0;0.0
2021-02-24;;;;;;;0.0;2436.0;0.0
2021-02-25;;;;;;;0.0;2584.0;0.0
2021-02-26;;;;;;;0.0;2575.0;0.0
2021-02-27;;;;;;;0.0;2484.0;0.0
2021-02-28;;;;;;;0.0;2486.0;0.0
2021-03-01;;;;;;;0.0;2427.0;0.0
2021-03-02;;;;;;;0.0;2563.0;0.0
2021-03-03;;;;;;;0.0;2859.0;0.0
2021-03-04;;;;;;;0.0;2941.0;0.0
2021-03-05;;;;;;;0.0;2943.0;0.0
2021-03-06;;;;;;;0.0;2928.0;0.0
2021-03-07;;;;;;;0.0;2925.0;0.0
2021-03-08;;;;;;;0.0;3021.0;0.0
2021-03-09;;;;;;;0.0;3419.0;0.0
2021-03-10;;;;;;;0.0;3199.0;0.0
2021-03-11;;;;;;;0.0;3142.0;0.0
2021-03-12;;;;;;;0.0;3078.0;0.0
2021-03-13;;;;;;;0.0;3004.0;0.0
2021-03-14;;;;;;;0.0;3032.0;0.0
2021-03-15;;;;;;;0.0;3056.0;0.0
2021-03-16;;;;;;;0.0;3044.0;0.0
2021-03-17;;;;;;;0.0;3031.0;0.0
2021-03-18;;;;;;;0.0;3029.0;0.0
2021-03-19;;;;;;;0.0;2895.0;0.0
2021-03-20;;;;;;;0.0;2795.0;0.0
2021-03-21;;;;;;;0.0;2751.0;0.0
2021-03-22;;;;;;;0.0;2569.0;0.0
2021-03-23;;;;;;;0.0;2392.0;0.0
2021-03-24;;;;;;;0.0;2261.0;0.0
2021-03-25;;;;;;;0.0;2128.0;0.0
2021-03-26;;;;;;;0.0;2026.0;0.0
2021-03-27;;;;;;;0.0;2002.0;0.0
2021-03-28;;;;;;;0.0;2006.0;0.0
2021-03-29;;;;;;;0.0;2275.0;0.0
2021-03-30;;;;;;;0.0;2775.0;0.0
2021-03-31;;;;;;;0.0;2957.0;0.0
2021-04-01;;;;;;;0.0;2982.0;0.0
2021-04-02;;;;;;;0.0;3300.0;0.0
2021-04-03;;;;;;;0.0;3364.0;0.0
2021-04-04;;;;;;;0.0;3406.0;0.0
2021-04-05;;;;;;;0.0;2898.0;0.0
2021-04-06;;;;;;;0.0;2954.0;0.0
2021-04-07;;;;;;;0.0;3120.0;0.0
2021-04-08;;;;;;;0.0;3309.0;0.0
2021-04-09;;;;;;;0.0;3143.0;0.0
2021-04-10;;;;;;;0.0;3985.0;0.0
2021-04-11;;;;;;;0.0;3997.0;0.0
2021-04-12;;;;;;;0.0;3974.0;0.0
2021-04-13;;;;;;;1.0;3856.0;0.0
2021-04-14;;;;;;;1.0;4029.0;0.0
2021-04-15;;;;;;;3.0;3360.0;0.0
2021-04-16;;;;;;;3.0;3440.0;0.0
2021-04-17;;;;;;;3.0;3300.0;0.0
2021-04-18;;;;;;;3.0;3291.0;0.0
2021-04-19;;;;;;;10.0;2699.0;0.0
2021-04-20;;;;;;;20.0;2367.0;0.0
2021-04-21;;;;;;;270.0;2457.0;0.0
2021-04-22;;;;;;;405.0;2022.0;0.0
2021-04-23;;;;;;;1094.0;1825.0;0.0
2021-04-24;;;;;;;2017.0;1529.0;0.0
2021-04-25;;;;;;;2781.0;1526.0;0.0
2021-04-26;;;;;;;3140.0;1197.0;0.0
2021-04-27;;;;;;;3036.0;881.0;0.0
2021-04-28;;;;;;;2547.0;758.0;0.0
2021-04-29;;;;;;;1583.0;430.0;0.0
2021-04-30;;;;;;;0.0;0.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
