;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-03-31;;;;0.0;1804.0;0.0;;;
2021-04-01;;;;35.0;1430.0;0.0;;;
2021-04-02;;;;0.0;172.0;0.0;;;
2021-04-03;;;;2.0;2347.0;0.0;;;
2021-04-04;;;;0.0;1559.0;0.0;;;
2021-04-05;;;;6.0;5401.0;0.0;;;
2021-04-06;;;;8.0;7050.0;0.0;;;
2021-04-07;;;;0.0;9800.0;0.0;;;
2021-04-08;;;;1.0;11120.0;0.0;;;
2021-04-09;;;;9.0;26711.0;0.0;;;
2021-04-10;;;;3.0;12821.0;0.0;;;
2021-04-11;;;;0.0;151.0;0.0;;;
2021-04-12;;;;26.0;21654.0;0.0;;;
2021-04-13;;;;65.0;19518.0;0.0;;;
2021-04-14;;;;8.0;19222.0;0.0;;;
2021-04-15;;;;20.0;20620.0;0.0;;;
2021-04-16;;;;20.0;35074.0;0.0;;;
2021-04-17;;;;26.0;18318.0;0.0;;;
2021-04-18;;;;2.0;472.0;0.0;;;
2021-04-19;;;;572.0;32278.0;0.0;;;
2021-04-20;;;;1610.0;45693.0;0.0;;;
2021-04-21;;;;147.0;4979.0;0.0;;;
2021-04-22;;;;1539.0;32907.0;0.0;;;
2021-04-23;;;;2420.0;24641.0;0.0;;;
2021-04-24;;;;193.0;15458.0;0.0;;;
2021-04-25;;;;0.0;203.0;0.0;;;
2021-04-26;;;;2047.0;17513.0;0.0;;;
2021-04-27;;;;1827.0;9956.0;0.0;;;
2021-04-28;;;;1346.0;3351.0;0.0;;;
2021-04-29;;;;829.0;839.0;0.0;;;
2021-04-30;;;;623.0;166.0;0.0;;;
2021-05-01;;;;694.0;300.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-17;;;;;;;0.0;0.0;0.0
2021-01-18;;;;;;;0.0;0.0;0.0
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;0.0;0.0
2021-02-08;;;;;;;0.0;0.0;0.0
2021-02-09;;;;;;;0.0;0.0;0.0
2021-02-10;;;;;;;0.0;0.0;0.0
2021-02-11;;;;;;;0.0;0.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;11.0;0.0
2021-02-15;;;;;;;0.0;96.0;0.0
2021-02-16;;;;;;;0.0;384.0;0.0
2021-02-17;;;;;;;0.0;4703.0;0.0
2021-02-18;;;;;;;0.0;6045.0;0.0
2021-02-19;;;;;;;0.0;6498.0;0.0
2021-02-20;;;;;;;0.0;5928.0;0.0
2021-02-21;;;;;;;0.0;5934.0;0.0
2021-02-22;;;;;;;0.0;5727.0;0.0
2021-02-23;;;;;;;0.0;5806.0;0.0
2021-02-24;;;;;;;0.0;5843.0;0.0
2021-02-25;;;;;;;0.0;5482.0;0.0
2021-02-26;;;;;;;0.0;4998.0;0.0
2021-02-27;;;;;;;0.0;5043.0;0.0
2021-02-28;;;;;;;0.0;5065.0;0.0
2021-03-01;;;;;;;0.0;4586.0;0.0
2021-03-02;;;;;;;0.0;4472.0;0.0
2021-03-03;;;;;;;0.0;4822.0;0.0
2021-03-04;;;;;;;0.0;5204.0;0.0
2021-03-05;;;;;;;0.0;5159.0;0.0
2021-03-06;;;;;;;0.0;5643.0;0.0
2021-03-07;;;;;;;0.0;5920.0;0.0
2021-03-08;;;;;;;0.0;5647.0;0.0
2021-03-09;;;;;;;0.0;6614.0;0.0
2021-03-10;;;;;;;0.0;9687.0;0.0
2021-03-11;;;;;;;0.0;11563.0;0.0
2021-03-12;;;;;;;0.0;11606.0;0.0
2021-03-13;;;;;;;0.0;11767.0;0.0
2021-03-14;;;;;;;0.0;11401.0;0.0
2021-03-15;;;;;;;0.0;9096.0;0.0
2021-03-16;;;;;;;0.0;8391.0;0.0
2021-03-17;;;;;;;0.0;8646.0;0.0
2021-03-18;;;;;;;0.0;8928.0;0.0
2021-03-19;;;;;;;0.0;8245.0;0.0
2021-03-20;;;;;;;0.0;9076.0;0.0
2021-03-21;;;;;;;0.0;9076.0;0.0
2021-03-22;;;;;;;0.0;8153.0;0.0
2021-03-23;;;;;;;0.0;7754.0;0.0
2021-03-24;;;;;;;0.0;7348.0;0.0
2021-03-25;;;;;;;0.0;6741.0;0.0
2021-03-26;;;;;;;0.0;6121.0;0.0
2021-03-27;;;;;;;0.0;5972.0;0.0
2021-03-28;;;;;;;0.0;5939.0;0.0
2021-03-29;;;;;;;0.0;5784.0;0.0
2021-03-30;;;;;;;0.0;5717.0;0.0
2021-03-31;;;;;;;0.0;5450.0;0.0
2021-04-01;;;;;;;0.0;5343.0;0.0
2021-04-02;;;;;;;0.0;6115.0;0.0
2021-04-03;;;;;;;0.0;5955.0;0.0
2021-04-04;;;;;;;0.0;5951.0;0.0
2021-04-05;;;;;;;0.0;5136.0;0.0
2021-04-06;;;;;;;0.0;4447.0;0.0
2021-04-07;;;;;;;0.0;4325.0;0.0
2021-04-08;;;;;;;0.0;4398.0;0.0
2021-04-09;;;;;;;0.0;8288.0;0.0
2021-04-10;;;;;;;0.0;11313.0;0.0
2021-04-11;;;;;;;9.0;12685.0;0.0
2021-04-12;;;;;;;10.0;15360.0;0.0
2021-04-13;;;;;;;12.0;17709.0;0.0
2021-04-14;;;;;;;25.0;16308.0;0.0
2021-04-15;;;;;;;38.0;13467.0;0.0
2021-04-16;;;;;;;38.0;14472.0;0.0
2021-04-17;;;;;;;69.0;18540.0;0.0
2021-04-18;;;;;;;70.0;18810.0;0.0
2021-04-19;;;;;;;145.0;17789.0;0.0
2021-04-20;;;;;;;1691.0;16162.0;0.0
2021-04-21;;;;;;;4465.0;39129.0;0.0
2021-04-22;;;;;;;4810.0;33565.0;0.0
2021-04-23;;;;;;;6003.0;25165.0;0.0
2021-04-24;;;;;;;6667.0;22032.0;0.0
2021-04-25;;;;;;;6667.0;22710.0;0.0
2021-04-26;;;;;;;5909.0;12512.0;0.0
2021-04-27;;;;;;;4014.0;7019.0;0.0
2021-04-28;;;;;;;2748.0;2939.0;0.0
2021-04-29;;;;;;;1232.0;815.0;0.0
2021-04-30;;;;;;;62.0;106.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
