;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-04-01;;;;1.0;299.0;0.0;;;
2021-04-02;;;;0.0;470.0;0.0;;;
2021-04-03;;;;0.0;1386.0;0.0;;;
2021-04-04;;;;0.0;414.0;0.0;;;
2021-04-05;;;;4.0;3017.0;0.0;;;
2021-04-06;;;;0.0;2663.0;0.0;;;
2021-04-07;;;;0.0;6614.0;0.0;;;
2021-04-08;;;;2.0;3761.0;0.0;;;
2021-04-09;;;;144.0;12604.0;0.0;;;
2021-04-10;;;;289.0;4544.0;0.0;;;
2021-04-11;;;;13.0;200.0;0.0;;;
2021-04-12;;;;898.0;2085.0;0.0;;;
2021-04-13;;;;1732.0;2349.0;0.0;;;
2021-04-14;;;;616.0;1767.0;0.0;;;
2021-04-15;;;;621.0;1709.0;0.0;;;
2021-04-16;;;;398.0;4654.0;0.0;;;
2021-04-17;;;;83.0;5423.0;0.0;;;
2021-04-18;;;;39.0;504.0;0.0;;;
2021-04-19;;;;206.0;5128.0;0.0;;;
2021-04-20;;;;1091.0;3433.0;0.0;;;
2021-04-21;;;;158.0;492.0;0.0;;;
2021-04-22;;;;1244.0;1141.0;0.0;;;
2021-04-23;;;;183.0;1374.0;0.0;;;
2021-04-24;;;;8.0;604.0;0.0;;;
2021-04-25;;;;2.0;193.0;0.0;;;
2021-04-26;;;;217.0;706.0;0.0;;;
2021-04-27;;;;232.0;651.0;0.0;;;
2021-04-28;;;;184.0;290.0;0.0;;;
2021-04-29;;;;45.0;47.0;0.0;;;
2021-04-30;;;;40.0;12.0;0.0;;;
2021-05-01;;;;0.0;0.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-17;;;;;;;0.0;0.0;0.0
2021-01-18;;;;;;;0.0;0.0;0.0
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;0.0;0.0
2021-02-08;;;;;;;0.0;0.0;0.0
2021-02-09;;;;;;;0.0;0.0;0.0
2021-02-10;;;;;;;0.0;0.0;0.0
2021-02-11;;;;;;;0.0;0.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;3.0;0.0
2021-02-15;;;;;;;0.0;6.0;0.0
2021-02-16;;;;;;;0.0;408.0;0.0
2021-02-17;;;;;;;0.0;828.0;0.0
2021-02-18;;;;;;;0.0;874.0;0.0
2021-02-19;;;;;;;0.0;901.0;0.0
2021-02-20;;;;;;;0.0;1009.0;0.0
2021-02-21;;;;;;;0.0;1215.0;0.0
2021-02-22;;;;;;;0.0;1353.0;0.0
2021-02-23;;;;;;;0.0;1622.0;0.0
2021-02-24;;;;;;;0.0;1291.0;0.0
2021-02-25;;;;;;;0.0;1336.0;0.0
2021-02-26;;;;;;;0.0;1181.0;0.0
2021-02-27;;;;;;;0.0;1259.0;0.0
2021-02-28;;;;;;;0.0;1323.0;0.0
2021-03-01;;;;;;;0.0;1475.0;0.0
2021-03-02;;;;;;;0.0;1637.0;0.0
2021-03-03;;;;;;;0.0;1706.0;0.0
2021-03-04;;;;;;;0.0;1695.0;0.0
2021-03-05;;;;;;;0.0;1605.0;0.0
2021-03-06;;;;;;;0.0;1623.0;0.0
2021-03-07;;;;;;;0.0;1615.0;0.0
2021-03-08;;;;;;;0.0;1517.0;0.0
2021-03-09;;;;;;;0.0;1628.0;0.0
2021-03-10;;;;;;;0.0;1857.0;0.0
2021-03-11;;;;;;;0.0;1866.0;0.0
2021-03-12;;;;;;;0.0;1943.0;0.0
2021-03-13;;;;;;;0.0;2016.0;0.0
2021-03-14;;;;;;;0.0;2015.0;0.0
2021-03-15;;;;;;;0.0;1677.0;0.0
2021-03-16;;;;;;;0.0;1548.0;0.0
2021-03-17;;;;;;;0.0;1500.0;0.0
2021-03-18;;;;;;;0.0;1394.0;0.0
2021-03-19;;;;;;;0.0;1341.0;0.0
2021-03-20;;;;;;;0.0;1295.0;0.0
2021-03-21;;;;;;;0.0;1294.0;0.0
2021-03-22;;;;;;;0.0;1234.0;0.0
2021-03-23;;;;;;;0.0;1184.0;0.0
2021-03-24;;;;;;;0.0;1118.0;0.0
2021-03-25;;;;;;;0.0;1062.0;0.0
2021-03-26;;;;;;;0.0;1023.0;0.0
2021-03-27;;;;;;;0.0;1029.0;0.0
2021-03-28;;;;;;;0.0;1039.0;0.0
2021-03-29;;;;;;;0.0;990.0;0.0
2021-03-30;;;;;;;0.0;987.0;0.0
2021-03-31;;;;;;;0.0;992.0;0.0
2021-04-01;;;;;;;0.0;1279.0;0.0
2021-04-02;;;;;;;0.0;1577.0;0.0
2021-04-03;;;;;;;0.0;1611.0;0.0
2021-04-04;;;;;;;0.0;1600.0;0.0
2021-04-05;;;;;;;0.0;1454.0;0.0
2021-04-06;;;;;;;0.0;1471.0;0.0
2021-04-07;;;;;;;0.0;1279.0;0.0
2021-04-08;;;;;;;0.0;1524.0;0.0
2021-04-09;;;;;;;0.0;1534.0;0.0
2021-04-10;;;;;;;0.0;1474.0;0.0
2021-04-11;;;;;;;0.0;1625.0;0.0
2021-04-12;;;;;;;0.0;1552.0;0.0
2021-04-13;;;;;;;0.0;2013.0;0.0
2021-04-14;;;;;;;0.0;2496.0;0.0
2021-04-15;;;;;;;64.0;3507.0;0.0
2021-04-16;;;;;;;65.0;3556.0;0.0
2021-04-17;;;;;;;66.0;3081.0;0.0
2021-04-18;;;;;;;66.0;2942.0;0.0
2021-04-19;;;;;;;70.0;2104.0;0.0
2021-04-20;;;;;;;254.0;4588.0;0.0
2021-04-21;;;;;;;960.0;6361.0;0.0
2021-04-22;;;;;;;1143.0;6942.0;0.0
2021-04-23;;;;;;;990.0;2642.0;0.0
2021-04-24;;;;;;;975.0;1493.0;0.0
2021-04-25;;;;;;;974.0;1554.0;0.0
2021-04-26;;;;;;;942.0;811.0;0.0
2021-04-27;;;;;;;531.0;348.0;0.0
2021-04-28;;;;;;;354.0;188.0;0.0
2021-04-29;;;;;;;100.0;74.0;0.0
2021-04-30;;;;;;;1.0;0.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
