;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-04-02;;;;0.0;0.0;0.0;;;
2021-04-03;;;;0.0;0.0;0.0;;;
2021-04-04;;;;0.0;0.0;0.0;;;
2021-04-05;;;;0.0;2.0;0.0;;;
2021-04-06;;;;0.0;1.0;0.0;;;
2021-04-07;;;;0.0;1.0;0.0;;;
2021-04-08;;;;0.0;1.0;0.0;;;
2021-04-09;;;;1.0;0.0;0.0;;;
2021-04-10;;;;0.0;0.0;0.0;;;
2021-04-11;;;;0.0;0.0;0.0;;;
2021-04-12;;;;0.0;0.0;0.0;;;
2021-04-13;;;;0.0;5.0;0.0;;;
2021-04-14;;;;0.0;5.0;0.0;;;
2021-04-15;;;;0.0;39.0;0.0;;;
2021-04-16;;;;0.0;22.0;0.0;;;
2021-04-17;;;;0.0;0.0;0.0;;;
2021-04-18;;;;0.0;0.0;0.0;;;
2021-04-19;;;;0.0;7.0;0.0;;;
2021-04-20;;;;0.0;3.0;0.0;;;
2021-04-21;;;;0.0;2.0;0.0;;;
2021-04-22;;;;0.0;33.0;0.0;;;
2021-04-23;;;;0.0;217.0;0.0;;;
2021-04-24;;;;0.0;0.0;0.0;;;
2021-04-25;;;;0.0;0.0;0.0;;;
2021-04-26;;;;0.0;1.0;0.0;;;
2021-04-27;;;;0.0;5.0;0.0;;;
2021-04-28;;;;0.0;12.0;0.0;;;
2021-04-29;;;;0.0;6.0;0.0;;;
2021-04-30;;;;0.0;0.0;0.0;;;
2021-05-01;;;;0.0;0.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-17;;;;;;;0.0;0.0;0.0
2021-01-18;;;;;;;0.0;0.0;0.0
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;0.0;0.0
2021-02-08;;;;;;;0.0;0.0;0.0
2021-02-09;;;;;;;0.0;0.0;0.0
2021-02-10;;;;;;;0.0;0.0;0.0
2021-02-11;;;;;;;0.0;0.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;1.0;0.0
2021-02-15;;;;;;;0.0;4.0;0.0
2021-02-16;;;;;;;0.0;13.0;0.0
2021-02-17;;;;;;;0.0;276.0;0.0
2021-02-18;;;;;;;0.0;465.0;0.0
2021-02-19;;;;;;;0.0;406.0;0.0
2021-02-20;;;;;;;0.0;403.0;0.0
2021-02-21;;;;;;;0.0;403.0;0.0
2021-02-22;;;;;;;0.0;334.0;0.0
2021-02-23;;;;;;;0.0;394.0;0.0
2021-02-24;;;;;;;0.0;531.0;0.0
2021-02-25;;;;;;;0.0;692.0;0.0
2021-02-26;;;;;;;0.0;533.0;0.0
2021-02-27;;;;;;;0.0;530.0;0.0
2021-02-28;;;;;;;0.0;528.0;0.0
2021-03-01;;;;;;;0.0;483.0;0.0
2021-03-02;;;;;;;0.0;387.0;0.0
2021-03-03;;;;;;;0.0;302.0;0.0
2021-03-04;;;;;;;0.0;200.0;0.0
2021-03-05;;;;;;;0.0;208.0;0.0
2021-03-06;;;;;;;0.0;396.0;0.0
2021-03-07;;;;;;;0.0;668.0;0.0
2021-03-08;;;;;;;0.0;356.0;0.0
2021-03-09;;;;;;;0.0;226.0;0.0
2021-03-10;;;;;;;0.0;363.0;0.0
2021-03-11;;;;;;;0.0;414.0;0.0
2021-03-12;;;;;;;0.0;351.0;0.0
2021-03-13;;;;;;;0.0;410.0;0.0
2021-03-14;;;;;;;0.0;409.0;0.0
2021-03-15;;;;;;;0.0;375.0;0.0
2021-03-16;;;;;;;0.0;350.0;0.0
2021-03-17;;;;;;;0.0;325.0;0.0
2021-03-18;;;;;;;0.0;305.0;0.0
2021-03-19;;;;;;;0.0;290.0;0.0
2021-03-20;;;;;;;0.0;295.0;0.0
2021-03-21;;;;;;;0.0;295.0;0.0
2021-03-22;;;;;;;0.0;270.0;0.0
2021-03-23;;;;;;;0.0;264.0;0.0
2021-03-24;;;;;;;0.0;286.0;0.0
2021-03-25;;;;;;;0.0;275.0;0.0
2021-03-26;;;;;;;0.0;260.0;0.0
2021-03-27;;;;;;;0.0;258.0;0.0
2021-03-28;;;;;;;0.0;264.0;0.0
2021-03-29;;;;;;;0.0;262.0;0.0
2021-03-30;;;;;;;0.0;249.0;0.0
2021-03-31;;;;;;;0.0;244.0;0.0
2021-04-01;;;;;;;0.0;263.0;0.0
2021-04-02;;;;;;;0.0;293.0;0.0
2021-04-03;;;;;;;0.0;292.0;0.0
2021-04-04;;;;;;;0.0;292.0;0.0
2021-04-05;;;;;;;0.0;276.0;0.0
2021-04-06;;;;;;;0.0;309.0;0.0
2021-04-07;;;;;;;0.0;292.0;0.0
2021-04-08;;;;;;;0.0;276.0;0.0
2021-04-09;;;;;;;0.0;284.0;0.0
2021-04-10;;;;;;;0.0;287.0;0.0
2021-04-11;;;;;;;0.0;916.0;0.0
2021-04-12;;;;;;;0.0;2282.0;0.0
2021-04-13;;;;;;;0.0;3394.0;0.0
2021-04-14;;;;;;;0.0;2310.0;0.0
2021-04-15;;;;;;;0.0;2060.0;0.0
2021-04-16;;;;;;;0.0;1154.0;0.0
2021-04-17;;;;;;;0.0;1976.0;0.0
2021-04-18;;;;;;;0.0;1974.0;0.0
2021-04-19;;;;;;;0.0;1937.0;0.0
2021-04-20;;;;;;;0.0;2355.0;0.0
2021-04-21;;;;;;;0.0;2752.0;0.0
2021-04-22;;;;;;;0.0;2848.0;0.0
2021-04-23;;;;;;;118.0;1195.0;0.0
2021-04-24;;;;;;;118.0;2300.0;0.0
2021-04-25;;;;;;;118.0;2898.0;0.0
2021-04-26;;;;;;;118.0;2536.0;0.0
2021-04-27;;;;;;;0.0;1341.0;0.0
2021-04-28;;;;;;;0.0;662.0;0.0
2021-04-29;;;;;;;0.0;0.0;0.0
2021-04-30;;;;;;;0.0;0.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
