;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-03-10;;;;;;;0.0;549.0;0.0
2021-03-11;;;;;;;0.0;548.0;0.0
2021-03-12;;;;;;;0.0;577.0;0.0
2021-03-13;;;;;;;0.0;635.0;0.0
2021-03-14;;;;;;;0.0;635.0;0.0
2021-03-15;;;;;;;0.0;644.0;0.0
2021-03-16;;;;;;;0.0;647.0;0.0
2021-03-17;;;;;;;0.0;650.0;0.0
2021-03-18;;;;;;;0.0;648.0;0.0
2021-03-19;;;;;;;0.0;639.0;0.0
2021-03-20;;;;;;;0.0;640.0;0.0
2021-03-21;;;;;;;0.0;640.0;0.0
2021-03-22;;;;;;;0.0;598.0;0.0
2021-03-23;;;;;;;0.0;562.0;0.0
2021-03-24;;;;;;;0.0;538.0;0.0
2021-03-25;;;;;;;0.0;493.0;0.0
2021-03-26;;;;;;;0.0;472.0;0.0
2021-03-27;;;;;;;0.0;462.0;0.0
2021-03-28;;;;;;;0.0;459.0;0.0
2021-03-29;;;;;;;0.0;433.0;0.0
2021-03-30;;;;;;;0.0;342.0;0.0
2021-03-31;;;;;;;0.0;279.0;0.0
2021-04-01;;;;;;;0.0;258.0;0.0
2021-04-02;;;;;;;0.0;261.0;0.0
2021-04-03;;;;;;;0.0;257.0;0.0
2021-04-04;;;;;;;0.0;257.0;0.0
2021-04-05;;;;;;;0.0;230.0;0.0
2021-04-06;;;;;;;0.0;214.0;0.0
2021-04-07;;;;;;;0.0;254.0;0.0
2021-04-08;;;;;;;0.0;259.0;0.0
2021-04-09;;;;;;;0.0;261.0;0.0
2021-04-10;;;;;;;0.0;261.0;0.0
2021-04-11;;;;;;;0.0;261.0;0.0
2021-04-12;;;;;;;0.0;245.0;0.0
2021-04-13;;;;;;;0.0;270.0;0.0
2021-04-14;;;;;;;0.0;282.0;0.0
2021-04-15;;;;;;;0.0;279.0;0.0
2021-04-16;;;;;;;0.0;268.0;0.0
2021-04-17;;;;;;;0.0;254.0;0.0
2021-04-18;;;;;;;0.0;254.0;0.0
2021-04-19;;;;;;;0.0;269.0;0.0
2021-04-20;;;;;;;0.0;263.0;0.0
2021-04-21;;;;;;;0.0;439.0;0.0
2021-04-22;;;;;;;0.0;555.0;0.0
2021-04-23;;;;;;;0.0;510.0;0.0
2021-04-24;;;;;;;0.0;502.0;0.0
2021-04-25;;;;;;;443.0;964.0;0.0
2021-04-26;;;;;;;2163.0;399.0;0.0
2021-04-27;;;;;;;2350.0;273.0;0.0
2021-04-28;;;;;;;1734.0;71.0;0.0
2021-04-29;;;;;;;767.0;18.0;0.0
2021-04-30;;;;;;;0.0;0.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
