;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-03-31;;;;0.0;200.0;0.0;;;
2021-04-01;;;;0.0;276.0;0.0;;;
2021-04-02;;;;0.0;24.0;0.0;;;
2021-04-03;;;;0.0;0.0;0.0;;;
2021-04-04;;;;0.0;0.0;0.0;;;
2021-04-05;;;;0.0;86.0;0.0;;;
2021-04-06;;;;0.0;47.0;0.0;;;
2021-04-07;;;;0.0;390.0;0.0;;;
2021-04-08;;;;0.0;417.0;0.0;;;
2021-04-09;;;;0.0;2324.0;0.0;;;
2021-04-10;;;;0.0;128.0;0.0;;;
2021-04-11;;;;0.0;0.0;0.0;;;
2021-04-12;;;;0.0;1991.0;0.0;;;
2021-04-13;;;;0.0;835.0;0.0;;;
2021-04-14;;;;0.0;2300.0;0.0;;;
2021-04-15;;;;0.0;989.0;0.0;;;
2021-04-16;;;;0.0;2317.0;0.0;;;
2021-04-17;;;;0.0;178.0;0.0;;;
2021-04-18;;;;0.0;0.0;0.0;;;
2021-04-19;;;;0.0;2851.0;0.0;;;
2021-04-20;;;;0.0;1929.0;0.0;;;
2021-04-21;;;;0.0;551.0;0.0;;;
2021-04-22;;;;111.0;1688.0;0.0;;;
2021-04-23;;;;873.0;3355.0;0.0;;;
2021-04-24;;;;0.0;956.0;0.0;;;
2021-04-25;;;;0.0;0.0;0.0;;;
2021-04-26;;;;60.0;4966.0;0.0;;;
2021-04-27;;;;0.0;2018.0;0.0;;;
2021-04-28;;;;110.0;53.0;0.0;;;
2021-04-29;;;;115.0;18.0;0.0;;;
2021-04-30;;;;211.0;0.0;0.0;;;
2021-05-01;;;;694.0;0.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-17;;;;;;;0.0;0.0;0.0
2021-01-18;;;;;;;0.0;0.0;0.0
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;0.0;0.0
2021-02-08;;;;;;;0.0;0.0;0.0
2021-02-09;;;;;;;0.0;0.0;0.0
2021-02-10;;;;;;;0.0;0.0;0.0
2021-02-11;;;;;;;0.0;0.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;1.0;0.0
2021-02-15;;;;;;;0.0;2.0;0.0
2021-02-16;;;;;;;0.0;7.0;0.0
2021-02-17;;;;;;;0.0;711.0;0.0
2021-02-18;;;;;;;0.0;690.0;0.0
2021-02-19;;;;;;;0.0;714.0;0.0
2021-02-20;;;;;;;0.0;744.0;0.0
2021-02-21;;;;;;;0.0;753.0;0.0
2021-02-22;;;;;;;0.0;1075.0;0.0
2021-02-23;;;;;;;0.0;1273.0;0.0
2021-02-24;;;;;;;0.0;1342.0;0.0
2021-02-25;;;;;;;0.0;1307.0;0.0
2021-02-26;;;;;;;0.0;1235.0;0.0
2021-02-27;;;;;;;0.0;1287.0;0.0
2021-02-28;;;;;;;0.0;1318.0;0.0
2021-03-01;;;;;;;0.0;1226.0;0.0
2021-03-02;;;;;;;0.0;1111.0;0.0
2021-03-03;;;;;;;0.0;1179.0;0.0
2021-03-04;;;;;;;0.0;1155.0;0.0
2021-03-05;;;;;;;0.0;1057.0;0.0
2021-03-06;;;;;;;0.0;1333.0;0.0
2021-03-07;;;;;;;0.0;1333.0;0.0
2021-03-08;;;;;;;0.0;1295.0;0.0
2021-03-09;;;;;;;0.0;1221.0;0.0
2021-03-10;;;;;;;0.0;1616.0;0.0
2021-03-11;;;;;;;0.0;1791.0;0.0
2021-03-12;;;;;;;0.0;1834.0;0.0
2021-03-13;;;;;;;0.0;1801.0;0.0
2021-03-14;;;;;;;0.0;1800.0;0.0
2021-03-15;;;;;;;0.0;1648.0;0.0
2021-03-16;;;;;;;0.0;1657.0;0.0
2021-03-17;;;;;;;0.0;1561.0;0.0
2021-03-18;;;;;;;0.0;1458.0;0.0
2021-03-19;;;;;;;0.0;1341.0;0.0
2021-03-20;;;;;;;0.0;1309.0;0.0
2021-03-21;;;;;;;0.0;1309.0;0.0
2021-03-22;;;;;;;0.0;1220.0;0.0
2021-03-23;;;;;;;0.0;1146.0;0.0
2021-03-24;;;;;;;0.0;1075.0;0.0
2021-03-25;;;;;;;0.0;1032.0;0.0
2021-03-26;;;;;;;0.0;933.0;0.0
2021-03-27;;;;;;;0.0;885.0;0.0
2021-03-28;;;;;;;0.0;885.0;0.0
2021-03-29;;;;;;;0.0;896.0;0.0
2021-03-30;;;;;;;0.0;845.0;0.0
2021-03-31;;;;;;;0.0;816.0;0.0
2021-04-01;;;;;;;0.0;731.0;0.0
2021-04-02;;;;;;;0.0;904.0;0.0
2021-04-03;;;;;;;0.0;881.0;0.0
2021-04-04;;;;;;;0.0;880.0;0.0
2021-04-05;;;;;;;0.0;723.0;0.0
2021-04-06;;;;;;;0.0;607.0;0.0
2021-04-07;;;;;;;0.0;636.0;0.0
2021-04-08;;;;;;;0.0;666.0;0.0
2021-04-09;;;;;;;0.0;943.0;0.0
2021-04-10;;;;;;;0.0;1006.0;0.0
2021-04-11;;;;;;;0.0;986.0;0.0
2021-04-12;;;;;;;1.0;1324.0;0.0
2021-04-13;;;;;;;1.0;1277.0;0.0
2021-04-14;;;;;;;2.0;1314.0;0.0
2021-04-15;;;;;;;4.0;1049.0;0.0
2021-04-16;;;;;;;4.0;1398.0;0.0
2021-04-17;;;;;;;34.0;1290.0;0.0
2021-04-18;;;;;;;34.0;1239.0;0.0
2021-04-19;;;;;;;34.0;1338.0;0.0
2021-04-20;;;;;;;34.0;933.0;0.0
2021-04-21;;;;;;;35.0;2251.0;0.0
2021-04-22;;;;;;;284.0;1171.0;0.0
2021-04-23;;;;;;;1261.0;1083.0;0.0
2021-04-24;;;;;;;2111.0;903.0;0.0
2021-04-25;;;;;;;2111.0;876.0;0.0
2021-04-26;;;;;;;2092.0;1051.0;0.0
2021-04-27;;;;;;;1401.0;195.0;0.0
2021-04-28;;;;;;;999.0;110.0;0.0
2021-04-29;;;;;;;395.0;19.0;0.0
2021-04-30;;;;;;;0.0;0.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
