;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-04-01;;;;0.0;519.0;0.0;;;
2021-04-02;;;;0.0;28.0;0.0;;;
2021-04-03;;;;0.0;192.0;0.0;;;
2021-04-04;;;;0.0;26.0;0.0;;;
2021-04-05;;;;32.0;1753.0;0.0;;;
2021-04-06;;;;39.0;2254.0;0.0;;;
2021-04-07;;;;40.0;2133.0;0.0;;;
2021-04-08;;;;94.0;1863.0;0.0;;;
2021-04-09;;;;66.0;3457.0;0.0;;;
2021-04-10;;;;7.0;243.0;0.0;;;
2021-04-11;;;;9.0;527.0;0.0;;;
2021-04-12;;;;1165.0;2351.0;0.0;;;
2021-04-13;;;;1513.0;3696.0;0.0;;;
2021-04-14;;;;1400.0;3209.0;0.0;;;
2021-04-15;;;;1317.0;4356.0;0.0;;;
2021-04-16;;;;311.0;4286.0;0.0;;;
2021-04-17;;;;36.0;2051.0;0.0;;;
2021-04-18;;;;14.0;273.0;0.0;;;
2021-04-19;;;;144.0;7877.0;0.0;;;
2021-04-20;;;;364.0;9994.0;0.0;;;
2021-04-21;;;;100.0;6335.0;0.0;;;
2021-04-22;;;;497.0;7668.0;0.0;;;
2021-04-23;;;;96.0;4807.0;0.0;;;
2021-04-24;;;;1.0;3508.0;0.0;;;
2021-04-25;;;;0.0;113.0;0.0;;;
2021-04-26;;;;128.0;6876.0;0.0;;;
2021-04-27;;;;94.0;5149.0;0.0;;;
2021-04-28;;;;38.0;3095.0;0.0;;;
2021-04-29;;;;30.0;3607.0;0.0;;;
2021-04-30;;;;36.0;135.0;0.0;;;
2021-05-01;;;;0.0;15.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-17;;;;;;;0.0;0.0;0.0
2021-01-18;;;;;;;0.0;0.0;0.0
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;0.0;0.0
2021-02-08;;;;;;;0.0;0.0;0.0
2021-02-09;;;;;;;0.0;0.0;0.0
2021-02-10;;;;;;;0.0;0.0;0.0
2021-02-11;;;;;;;0.0;0.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;4.0;0.0
2021-02-15;;;;;;;0.0;10.0;0.0
2021-02-16;;;;;;;0.0;29.0;0.0
2021-02-17;;;;;;;0.0;350.0;0.0
2021-02-18;;;;;;;0.0;508.0;0.0
2021-02-19;;;;;;;0.0;503.0;0.0
2021-02-20;;;;;;;0.0;517.0;0.0
2021-02-21;;;;;;;0.0;523.0;0.0
2021-02-22;;;;;;;0.0;566.0;0.0
2021-02-23;;;;;;;0.0;563.0;0.0
2021-02-24;;;;;;;0.0;569.0;0.0
2021-02-25;;;;;;;0.0;447.0;0.0
2021-02-26;;;;;;;0.0;429.0;0.0
2021-02-27;;;;;;;0.0;427.0;0.0
2021-02-28;;;;;;;0.0;424.0;0.0
2021-03-01;;;;;;;0.0;442.0;0.0
2021-03-02;;;;;;;0.0;471.0;0.0
2021-03-03;;;;;;;0.0;457.0;0.0
2021-03-04;;;;;;;0.0;419.0;0.0
2021-03-05;;;;;;;0.0;425.0;0.0
2021-03-06;;;;;;;0.0;426.0;0.0
2021-03-07;;;;;;;0.0;427.0;0.0
2021-03-08;;;;;;;0.0;516.0;0.0
2021-03-09;;;;;;;0.0;551.0;0.0
2021-03-10;;;;;;;0.0;667.0;0.0
2021-03-11;;;;;;;0.0;896.0;0.0
2021-03-12;;;;;;;0.0;832.0;0.0
2021-03-13;;;;;;;0.0;836.0;0.0
2021-03-14;;;;;;;0.0;839.0;0.0
2021-03-15;;;;;;;0.0;860.0;0.0
2021-03-16;;;;;;;0.0;779.0;0.0
2021-03-17;;;;;;;0.0;661.0;0.0
2021-03-18;;;;;;;0.0;799.0;0.0
2021-03-19;;;;;;;0.0;796.0;0.0
2021-03-20;;;;;;;0.0;782.0;0.0
2021-03-21;;;;;;;0.0;778.0;0.0
2021-03-22;;;;;;;0.0;727.0;0.0
2021-03-23;;;;;;;0.0;670.0;0.0
2021-03-24;;;;;;;0.0;571.0;0.0
2021-03-25;;;;;;;0.0;518.0;0.0
2021-03-26;;;;;;;0.0;519.0;0.0
2021-03-27;;;;;;;0.0;512.0;0.0
2021-03-28;;;;;;;0.0;512.0;0.0
2021-03-29;;;;;;;0.0;514.0;0.0
2021-03-30;;;;;;;0.0;558.0;0.0
2021-03-31;;;;;;;0.0;607.0;0.0
2021-04-01;;;;;;;0.0;750.0;0.0
2021-04-02;;;;;;;0.0;1195.0;0.0
2021-04-03;;;;;;;0.0;1593.0;0.0
2021-04-04;;;;;;;0.0;1556.0;0.0
2021-04-05;;;;;;;0.0;1463.0;0.0
2021-04-06;;;;;;;0.0;1721.0;1.0
2021-04-07;;;;;;;0.0;1697.0;1.0
2021-04-08;;;;;;;0.0;1590.0;0.0
2021-04-09;;;;;;;0.0;1253.0;0.0
2021-04-10;;;;;;;0.0;1473.0;0.0
2021-04-11;;;;;;;0.0;1470.0;0.0
2021-04-12;;;;;;;0.0;1554.0;0.0
2021-04-13;;;;;;;0.0;1757.0;0.0
2021-04-14;;;;;;;3.0;1617.0;0.0
2021-04-15;;;;;;;5.0;1302.0;0.0
2021-04-16;;;;;;;5.0;1107.0;0.0
2021-04-17;;;;;;;5.0;1134.0;0.0
2021-04-18;;;;;;;5.0;1168.0;0.0
2021-04-19;;;;;;;8.0;1716.0;0.0
2021-04-20;;;;;;;153.0;1807.0;0.0
2021-04-21;;;;;;;463.0;4045.0;0.0
2021-04-22;;;;;;;367.0;3210.0;0.0
2021-04-23;;;;;;;428.0;2884.0;0.0
2021-04-24;;;;;;;424.0;2290.0;0.0
2021-04-25;;;;;;;424.0;2196.0;0.0
2021-04-26;;;;;;;363.0;2124.0;0.0
2021-04-27;;;;;;;274.0;1694.0;0.0
2021-04-28;;;;;;;202.0;898.0;0.0
2021-04-29;;;;;;;121.0;345.0;0.0
2021-04-30;;;;;;;2.0;5.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
