;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-04-01;;;;0.0;5592.0;0.0;;;
2021-04-02;;;;0.0;2554.0;0.0;;;
2021-04-03;;;;0.0;1940.0;0.0;;;
2021-04-04;;;;0.0;5.0;0.0;;;
2021-04-05;;;;0.0;15659.0;0.0;;;
2021-04-06;;;;0.0;4232.0;0.0;;;
2021-04-07;;;;0.0;15318.0;0.0;;;
2021-04-08;;;;0.0;5358.0;0.0;;;
2021-04-09;;;;7.0;1831.0;0.0;;;
2021-04-10;;;;9.0;1416.0;0.0;;;
2021-04-11;;;;0.0;0.0;0.0;;;
2021-04-12;;;;6.0;973.0;0.0;;;
2021-04-13;;;;34.0;848.0;0.0;;;
2021-04-14;;;;31.0;1643.0;0.0;;;
2021-04-15;;;;38.0;12082.0;0.0;;;
2021-04-16;;;;13.0;7978.0;0.0;;;
2021-04-17;;;;12.0;1937.0;0.0;;;
2021-04-18;;;;0.0;0.0;0.0;;;
2021-04-19;;;;511.0;13829.0;0.0;;;
2021-04-20;;;;1643.0;9442.0;0.0;;;
2021-04-21;;;;1765.0;13379.0;0.0;;;
2021-04-22;;;;2010.0;9353.0;0.0;;;
2021-04-23;;;;715.0;15098.0;0.0;;;
2021-04-24;;;;88.0;10325.0;0.0;;;
2021-04-25;;;;0.0;5.0;0.0;;;
2021-04-26;;;;480.0;22620.0;0.0;;;
2021-04-27;;;;667.0;24091.0;0.0;;;
2021-04-28;;;;798.0;21191.0;0.0;;;
2021-04-29;;;;633.0;21972.0;0.0;;;
2021-04-30;;;;579.0;16502.0;0.0;;;
2021-05-01;;;;59.0;2847.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-17;;;;;;;0.0;0.0;0.0
2021-01-18;;;;;;;0.0;0.0;0.0
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;0.0;0.0
2021-02-08;;;;;;;0.0;0.0;0.0
2021-02-09;;;;;;;0.0;0.0;0.0
2021-02-10;;;;;;;0.0;0.0;0.0
2021-02-11;;;;;;;0.0;0.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;3.0;0.0
2021-02-15;;;;;;;0.0;6.0;0.0
2021-02-16;;;;;;;0.0;166.0;0.0
2021-02-17;;;;;;;0.0;2324.0;0.0
2021-02-18;;;;;;;0.0;4651.0;0.0
2021-02-19;;;;;;;0.0;4750.0;0.0
2021-02-20;;;;;;;0.0;5273.0;0.0
2021-02-21;;;;;;;0.0;5391.0;0.0
2021-02-22;;;;;;;0.0;4934.0;0.0
2021-02-23;;;;;;;0.0;4404.0;0.0
2021-02-24;;;;;;;0.0;3699.0;0.0
2021-02-25;;;;;;;0.0;3075.0;0.0
2021-02-26;;;;;;;0.0;2477.0;0.0
2021-02-27;;;;;;;0.0;2456.0;0.0
2021-02-28;;;;;;;0.0;2447.0;0.0
2021-03-01;;;;;;;0.0;2318.0;0.0
2021-03-02;;;;;;;0.0;2405.0;0.0
2021-03-03;;;;;;;0.0;2381.0;0.0
2021-03-04;;;;;;;0.0;2414.0;0.0
2021-03-05;;;;;;;0.0;2149.0;0.0
2021-03-06;;;;;;;0.0;2350.0;0.0
2021-03-07;;;;;;;0.0;2337.0;0.0
2021-03-08;;;;;;;0.0;2414.0;0.0
2021-03-09;;;;;;;0.0;2701.0;0.0
2021-03-10;;;;;;;0.0;4191.0;0.0
2021-03-11;;;;;;;0.0;3426.0;0.0
2021-03-12;;;;;;;0.0;3557.0;0.0
2021-03-13;;;;;;;0.0;3442.0;0.0
2021-03-14;;;;;;;0.0;3442.0;0.0
2021-03-15;;;;;;;0.0;4075.0;0.0
2021-03-16;;;;;;;0.0;4026.0;0.0
2021-03-17;;;;;;;0.0;3121.0;0.0
2021-03-18;;;;;;;0.0;2593.0;0.0
2021-03-19;;;;;;;0.0;2339.0;0.0
2021-03-20;;;;;;;0.0;2063.0;0.0
2021-03-21;;;;;;;0.0;2065.0;0.0
2021-03-22;;;;;;;0.0;2025.0;0.0
2021-03-23;;;;;;;0.0;2081.0;0.0
2021-03-24;;;;;;;0.0;2045.0;0.0
2021-03-25;;;;;;;0.0;2421.0;0.0
2021-03-26;;;;;;;0.0;2072.0;0.0
2021-03-27;;;;;;;0.0;1946.0;0.0
2021-03-28;;;;;;;0.0;1965.0;0.0
2021-03-29;;;;;;;0.0;1908.0;0.0
2021-03-30;;;;;;;0.0;1865.0;0.0
2021-03-31;;;;;;;0.0;1855.0;0.0
2021-04-01;;;;;;;0.0;2442.0;0.0
2021-04-02;;;;;;;0.0;3485.0;0.0
2021-04-03;;;;;;;0.0;3426.0;0.0
2021-04-04;;;;;;;0.0;3430.0;0.0
2021-04-05;;;;;;;0.0;4515.0;0.0
2021-04-06;;;;;;;0.0;4018.0;0.0
2021-04-07;;;;;;;0.0;5276.0;0.0
2021-04-08;;;;;;;0.0;4198.0;0.0
2021-04-09;;;;;;;0.0;3728.0;0.0
2021-04-10;;;;;;;0.0;2914.0;0.0
2021-04-11;;;;;;;0.0;2914.0;0.0
2021-04-12;;;;;;;0.0;2459.0;0.0
2021-04-13;;;;;;;0.0;2500.0;0.0
2021-04-14;;;;;;;16.0;2517.0;0.0
2021-04-15;;;;;;;36.0;4697.0;0.0
2021-04-16;;;;;;;37.0;4016.0;0.0
2021-04-17;;;;;;;39.0;3646.0;0.0
2021-04-18;;;;;;;39.0;3655.0;0.0
2021-04-19;;;;;;;39.0;3990.0;0.0
2021-04-20;;;;;;;61.0;3681.0;0.0
2021-04-21;;;;;;;2180.0;4564.0;0.0
2021-04-22;;;;;;;1934.0;4218.0;0.0
2021-04-23;;;;;;;2276.0;4697.0;0.0
2021-04-24;;;;;;;2242.0;5908.0;0.0
2021-04-25;;;;;;;2242.0;5934.0;0.0
2021-04-26;;;;;;;2214.0;5643.0;0.0
2021-04-27;;;;;;;1641.0;5156.0;0.0
2021-04-28;;;;;;;1263.0;4929.0;0.0
2021-04-29;;;;;;;850.0;2701.0;0.0
2021-04-30;;;;;;;242.0;1401.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
