;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-04-01;;;;0.0;2600.0;0.0;;;
2021-04-02;;;;6.0;698.0;0.0;;;
2021-04-03;;;;0.0;3.0;0.0;;;
2021-04-04;;;;0.0;10.0;0.0;;;
2021-04-05;;;;0.0;5171.0;0.0;;;
2021-04-06;;;;0.0;2929.0;0.0;;;
2021-04-07;;;;0.0;950.0;0.0;;;
2021-04-08;;;;0.0;964.0;0.0;;;
2021-04-09;;;;0.0;580.0;0.0;;;
2021-04-10;;;;0.0;9647.0;0.0;;;
2021-04-11;;;;0.0;0.0;0.0;;;
2021-04-12;;;;0.0;1907.0;0.0;;;
2021-04-13;;;;0.0;987.0;0.0;;;
2021-04-14;;;;3.0;828.0;0.0;;;
2021-04-15;;;;2.0;751.0;0.0;;;
2021-04-16;;;;5.0;735.0;0.0;;;
2021-04-17;;;;35.0;13592.0;0.0;;;
2021-04-18;;;;0.0;44.0;0.0;;;
2021-04-19;;;;8.0;16780.0;0.0;;;
2021-04-20;;;;2.0;5644.0;0.0;;;
2021-04-21;;;;4.0;1807.0;0.0;;;
2021-04-22;;;;6.0;2165.0;0.0;;;
2021-04-23;;;;24.0;3828.0;0.0;;;
2021-04-24;;;;1.0;24.0;0.0;;;
2021-04-25;;;;0.0;0.0;0.0;;;
2021-04-26;;;;32.0;2020.0;0.0;;;
2021-04-27;;;;131.0;5206.0;0.0;;;
2021-04-28;;;;415.0;1486.0;0.0;;;
2021-04-29;;;;293.0;8149.0;0.0;;;
2021-04-30;;;;157.0;8378.0;0.0;;;
2021-05-01;;;;1381.0;39.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-17;;;;;;;0.0;0.0;0.0
2021-01-18;;;;;;;0.0;0.0;0.0
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;0.0;0.0
2021-02-08;;;;;;;0.0;0.0;0.0
2021-02-09;;;;;;;0.0;0.0;0.0
2021-02-10;;;;;;;0.0;0.0;0.0
2021-02-11;;;;;;;0.0;0.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;1.0;0.0
2021-02-15;;;;;;;0.0;18.0;0.0
2021-02-16;;;;;;;0.0;113.0;0.0
2021-02-17;;;;;;;0.0;242.0;0.0
2021-02-18;;;;;;;0.0;362.0;0.0
2021-02-19;;;;;;;0.0;397.0;0.0
2021-02-20;;;;;;;0.0;423.0;0.0
2021-02-21;;;;;;;0.0;431.0;0.0
2021-02-22;;;;;;;0.0;418.0;0.0
2021-02-23;;;;;;;0.0;406.0;0.0
2021-02-24;;;;;;;0.0;397.0;0.0
2021-02-25;;;;;;;0.0;369.0;0.0
2021-02-26;;;;;;;0.0;327.0;0.0
2021-02-27;;;;;;;0.0;328.0;0.0
2021-02-28;;;;;;;0.0;328.0;0.0
2021-03-01;;;;;;;0.0;307.0;0.0
2021-03-02;;;;;;;0.0;292.0;0.0
2021-03-03;;;;;;;0.0;327.0;0.0
2021-03-04;;;;;;;0.0;307.0;0.0
2021-03-05;;;;;;;0.0;387.0;0.0
2021-03-06;;;;;;;0.0;391.0;0.0
2021-03-07;;;;;;;0.0;391.0;0.0
2021-03-08;;;;;;;0.0;387.0;0.0
2021-03-09;;;;;;;0.0;373.0;0.0
2021-03-10;;;;;;;0.0;336.0;0.0
2021-03-11;;;;;;;0.0;362.0;0.0
2021-03-12;;;;;;;0.0;332.0;0.0
2021-03-13;;;;;;;0.0;475.0;0.0
2021-03-14;;;;;;;0.0;475.0;0.0
2021-03-15;;;;;;;0.0;458.0;0.0
2021-03-16;;;;;;;0.0;405.0;0.0
2021-03-17;;;;;;;0.0;393.0;0.0
2021-03-18;;;;;;;0.0;372.0;0.0
2021-03-19;;;;;;;0.0;320.0;0.0
2021-03-20;;;;;;;0.0;318.0;0.0
2021-03-21;;;;;;;0.0;318.0;0.0
2021-03-22;;;;;;;0.0;315.0;0.0
2021-03-23;;;;;;;0.0;292.0;0.0
2021-03-24;;;;;;;0.0;298.0;0.0
2021-03-25;;;;;;;0.0;283.0;0.0
2021-03-26;;;;;;;0.0;282.0;0.0
2021-03-27;;;;;;;0.0;277.0;0.0
2021-03-28;;;;;;;0.0;277.0;0.0
2021-03-29;;;;;;;0.0;272.0;0.0
2021-03-30;;;;;;;0.0;289.0;0.0
2021-03-31;;;;;;;0.0;297.0;0.0
2021-04-01;;;;;;;0.0;339.0;0.0
2021-04-02;;;;;;;0.0;328.0;0.0
2021-04-03;;;;;;;0.0;340.0;0.0
2021-04-04;;;;;;;0.0;340.0;0.0
2021-04-05;;;;;;;0.0;273.0;0.0
2021-04-06;;;;;;;0.0;295.0;0.0
2021-04-07;;;;;;;0.0;314.0;0.0
2021-04-08;;;;;;;0.0;381.0;0.0
2021-04-09;;;;;;;0.0;331.0;0.0
2021-04-10;;;;;;;0.0;310.0;0.0
2021-04-11;;;;;;;0.0;310.0;0.0
2021-04-12;;;;;;;0.0;301.0;0.0
2021-04-13;;;;;;;0.0;344.0;0.0
2021-04-14;;;;;;;0.0;343.0;0.0
2021-04-15;;;;;;;0.0;379.0;0.0
2021-04-16;;;;;;;0.0;375.0;0.0
2021-04-17;;;;;;;0.0;319.0;0.0
2021-04-18;;;;;;;0.0;318.0;0.0
2021-04-19;;;;;;;0.0;566.0;0.0
2021-04-20;;;;;;;0.0;570.0;0.0
2021-04-21;;;;;;;0.0;1635.0;0.0
2021-04-22;;;;;;;0.0;1042.0;0.0
2021-04-23;;;;;;;0.0;1596.0;0.0
2021-04-24;;;;;;;0.0;4241.0;0.0
2021-04-25;;;;;;;0.0;4241.0;0.0
2021-04-26;;;;;;;1762.0;3568.0;0.0
2021-04-27;;;;;;;2174.0;5342.0;0.0
2021-04-28;;;;;;;1558.0;1297.0;0.0
2021-04-29;;;;;;;473.0;1426.0;0.0
2021-04-30;;;;;;;28.0;42.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
