;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-04-01;;;;0.0;2084.0;0.0;;;
2021-04-02;;;;1.0;796.0;0.0;;;
2021-04-03;;;;0.0;82.0;0.0;;;
2021-04-04;;;;1.0;47.0;0.0;;;
2021-04-05;;;;4.0;6415.0;0.0;;;
2021-04-06;;;;2.0;4276.0;0.0;;;
2021-04-07;;;;2.0;5588.0;0.0;;;
2021-04-08;;;;12.0;5358.0;0.0;;;
2021-04-09;;;;18.0;7527.0;0.0;;;
2021-04-10;;;;1964.0;873.0;0.0;;;
2021-04-11;;;;29.0;59.0;0.0;;;
2021-04-12;;;;791.0;6338.0;0.0;;;
2021-04-13;;;;744.0;4852.0;0.0;;;
2021-04-14;;;;392.0;4141.0;0.0;;;
2021-04-15;;;;594.0;5392.0;0.0;;;
2021-04-16;;;;5898.0;8475.0;0.0;;;
2021-04-17;;;;926.0;3554.0;0.0;;;
2021-04-18;;;;1.0;579.0;0.0;;;
2021-04-19;;;;1218.0;20073.0;0.0;;;
2021-04-20;;;;1158.0;30833.0;0.0;;;
2021-04-21;;;;163.0;10981.0;0.0;;;
2021-04-22;;;;648.0;18042.0;0.0;;;
2021-04-23;;;;1104.0;9995.0;0.0;;;
2021-04-24;;;;71.0;4082.0;0.0;;;
2021-04-25;;;;0.0;435.0;0.0;;;
2021-04-26;;;;623.0;14255.0;0.0;;;
2021-04-27;;;;456.0;13261.0;0.0;;;
2021-04-28;;;;360.0;8032.0;0.0;;;
2021-04-29;;;;530.0;3384.0;0.0;;;
2021-04-30;;;;230.0;945.0;0.0;;;
2021-05-01;;;;10.0;124.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-17;;;;;;;0.0;0.0;0.0
2021-01-18;;;;;;;0.0;0.0;0.0
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;0.0;0.0
2021-02-08;;;;;;;0.0;0.0;0.0
2021-02-09;;;;;;;0.0;0.0;0.0
2021-02-10;;;;;;;0.0;0.0;0.0
2021-02-11;;;;;;;0.0;0.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;4.0;0.0
2021-02-15;;;;;;;0.0;39.0;0.0
2021-02-16;;;;;;;0.0;134.0;0.0
2021-02-17;;;;;;;0.0;2075.0;0.0
2021-02-18;;;;;;;0.0;3191.0;0.0
2021-02-19;;;;;;;0.0;2631.0;0.0
2021-02-20;;;;;;;0.0;2684.0;0.0
2021-02-21;;;;;;;0.0;2663.0;0.0
2021-02-22;;;;;;;0.0;2002.0;0.0
2021-02-23;;;;;;;0.0;1998.0;0.0
2021-02-24;;;;;;;0.0;2451.0;0.0
2021-02-25;;;;;;;0.0;1892.0;0.0
2021-02-26;;;;;;;0.0;1649.0;0.0
2021-02-27;;;;;;;0.0;1757.0;0.0
2021-02-28;;;;;;;0.0;1807.0;0.0
2021-03-01;;;;;;;0.0;1754.0;0.0
2021-03-02;;;;;;;0.0;1604.0;0.0
2021-03-03;;;;;;;0.0;1539.0;0.0
2021-03-04;;;;;;;0.0;1571.0;0.0
2021-03-05;;;;;;;0.0;1524.0;0.0
2021-03-06;;;;;;;0.0;1544.0;0.0
2021-03-07;;;;;;;0.0;1953.0;0.0
2021-03-08;;;;;;;0.0;1724.0;0.0
2021-03-09;;;;;;;0.0;1814.0;0.0
2021-03-10;;;;;;;0.0;2825.0;0.0
2021-03-11;;;;;;;0.0;3036.0;0.0
2021-03-12;;;;;;;0.0;3456.0;0.0
2021-03-13;;;;;;;0.0;3581.0;0.0
2021-03-14;;;;;;;0.0;3595.0;0.0
2021-03-15;;;;;;;0.0;3296.0;0.0
2021-03-16;;;;;;;0.0;2924.0;0.0
2021-03-17;;;;;;;0.0;2761.0;0.0
2021-03-18;;;;;;;0.0;2470.0;0.0
2021-03-19;;;;;;;0.0;2385.0;0.0
2021-03-20;;;;;;;0.0;2448.0;0.0
2021-03-21;;;;;;;0.0;2462.0;0.0
2021-03-22;;;;;;;0.0;2317.0;0.0
2021-03-23;;;;;;;0.0;2180.0;0.0
2021-03-24;;;;;;;0.0;2122.0;0.0
2021-03-25;;;;;;;0.0;1996.0;0.0
2021-03-26;;;;;;;0.0;2294.0;0.0
2021-03-27;;;;;;;0.0;3064.0;0.0
2021-03-28;;;;;;;0.0;3310.0;0.0
2021-03-29;;;;;;;0.0;2186.0;0.0
2021-03-30;;;;;;;0.0;2096.0;0.0
2021-03-31;;;;;;;0.0;1974.0;0.0
2021-04-01;;;;;;;0.0;4062.0;0.0
2021-04-02;;;;;;;0.0;6558.0;0.0
2021-04-03;;;;;;;0.0;7185.0;0.0
2021-04-04;;;;;;;0.0;7228.0;0.0
2021-04-05;;;;;;;0.0;4235.0;0.0
2021-04-06;;;;;;;0.0;3530.0;0.0
2021-04-07;;;;;;;0.0;3277.0;0.0
2021-04-08;;;;;;;0.0;3246.0;0.0
2021-04-09;;;;;;;0.0;3768.0;0.0
2021-04-10;;;;;;;0.0;3952.0;0.0
2021-04-11;;;;;;;0.0;4021.0;0.0
2021-04-12;;;;;;;0.0;4023.0;0.0
2021-04-13;;;;;;;0.0;3873.0;0.0
2021-04-14;;;;;;;1.0;3531.0;0.0
2021-04-15;;;;;;;10.0;4547.0;0.0
2021-04-16;;;;;;;9.0;5439.0;0.0
2021-04-17;;;;;;;9.0;5373.0;0.0
2021-04-18;;;;;;;9.0;5348.0;0.0
2021-04-19;;;;;;;13.0;6657.0;0.0
2021-04-20;;;;;;;182.0;9167.0;0.0
2021-04-21;;;;;;;681.0;16221.0;0.0
2021-04-22;;;;;;;1033.0;12691.0;0.0
2021-04-23;;;;;;;1149.0;10070.0;0.0
2021-04-24;;;;;;;1137.0;8160.0;0.0
2021-04-25;;;;;;;1154.0;7958.0;0.0
2021-04-26;;;;;;;970.0;6075.0;0.0
2021-04-27;;;;;;;793.0;5786.0;0.0
2021-04-28;;;;;;;416.0;3884.0;0.0
2021-04-29;;;;;;;159.0;994.0;0.0
2021-04-30;;;;;;;26.0;37.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
