;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-04-02;;;;0.0;0.0;0.0;;;
2021-04-03;;;;0.0;0.0;0.0;;;
2021-04-04;;;;0.0;0.0;0.0;;;
2021-04-05;;;;0.0;416.0;0.0;;;
2021-04-06;;;;0.0;148.0;0.0;;;
2021-04-07;;;;0.0;180.0;0.0;;;
2021-04-08;;;;0.0;375.0;0.0;;;
2021-04-09;;;;0.0;158.0;0.0;;;
2021-04-10;;;;0.0;0.0;0.0;;;
2021-04-11;;;;0.0;0.0;0.0;;;
2021-04-12;;;;0.0;231.0;0.0;;;
2021-04-13;;;;0.0;309.0;0.0;;;
2021-04-14;;;;0.0;230.0;0.0;;;
2021-04-15;;;;0.0;320.0;0.0;;;
2021-04-16;;;;4.0;541.0;0.0;;;
2021-04-17;;;;0.0;0.0;0.0;;;
2021-04-18;;;;0.0;0.0;0.0;;;
2021-04-19;;;;0.0;675.0;0.0;;;
2021-04-20;;;;237.0;447.0;0.0;;;
2021-04-21;;;;100.0;91.0;0.0;;;
2021-04-22;;;;80.0;161.0;0.0;;;
2021-04-23;;;;35.0;57.0;0.0;;;
2021-04-24;;;;0.0;0.0;0.0;;;
2021-04-25;;;;0.0;0.0;0.0;;;
2021-04-26;;;;14.0;94.0;0.0;;;
2021-04-27;;;;4.0;10.0;0.0;;;
2021-04-28;;;;6.0;7.0;0.0;;;
2021-04-29;;;;2.0;16.0;0.0;;;
2021-04-30;;;;0.0;12.0;0.0;;;
2021-05-01;;;;0.0;0.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-17;;;;;;;0.0;0.0;0.0
2021-01-18;;;;;;;0.0;0.0;0.0
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;0.0;0.0
2021-02-08;;;;;;;0.0;0.0;0.0
2021-02-09;;;;;;;0.0;0.0;0.0
2021-02-10;;;;;;;0.0;0.0;0.0
2021-02-11;;;;;;;0.0;0.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;2.0;0.0
2021-02-15;;;;;;;0.0;3.0;0.0
2021-02-16;;;;;;;0.0;3.0;0.0
2021-02-17;;;;;;;0.0;2.0;0.0
2021-02-18;;;;;;;0.0;1.0;0.0
2021-02-19;;;;;;;0.0;75.0;0.0
2021-02-20;;;;;;;0.0;90.0;0.0
2021-02-21;;;;;;;0.0;90.0;0.0
2021-02-22;;;;;;;0.0;241.0;0.0
2021-02-23;;;;;;;0.0;269.0;0.0
2021-02-24;;;;;;;0.0;242.0;0.0
2021-02-25;;;;;;;0.0;249.0;0.0
2021-02-26;;;;;;;0.0;292.0;0.0
2021-02-27;;;;;;;0.0;292.0;0.0
2021-02-28;;;;;;;0.0;292.0;0.0
2021-03-01;;;;;;;0.0;267.0;0.0
2021-03-02;;;;;;;0.0;106.0;0.0
2021-03-03;;;;;;;0.0;69.0;0.0
2021-03-04;;;;;;;0.0;89.0;0.0
2021-03-05;;;;;;;0.0;101.0;0.0
2021-03-06;;;;;;;0.0;101.0;0.0
2021-03-07;;;;;;;0.0;101.0;0.0
2021-03-08;;;;;;;0.0;115.0;0.0
2021-03-09;;;;;;;0.0;114.0;0.0
2021-03-10;;;;;;;0.0;103.0;0.0
2021-03-11;;;;;;;0.0;179.0;0.0
2021-03-12;;;;;;;0.0;620.0;0.0
2021-03-13;;;;;;;0.0;335.0;0.0
2021-03-14;;;;;;;0.0;335.0;0.0
2021-03-15;;;;;;;0.0;153.0;0.0
2021-03-16;;;;;;;0.0;133.0;0.0
2021-03-17;;;;;;;0.0;134.0;0.0
2021-03-18;;;;;;;0.0;121.0;0.0
2021-03-19;;;;;;;0.0;95.0;0.0
2021-03-20;;;;;;;0.0;95.0;0.0
2021-03-21;;;;;;;0.0;95.0;0.0
2021-03-22;;;;;;;0.0;84.0;0.0
2021-03-23;;;;;;;0.0;77.0;0.0
2021-03-24;;;;;;;0.0;70.0;0.0
2021-03-25;;;;;;;0.0;60.0;0.0
2021-03-26;;;;;;;0.0;50.0;0.0
2021-03-27;;;;;;;0.0;50.0;0.0
2021-03-28;;;;;;;0.0;50.0;0.0
2021-03-29;;;;;;;0.0;48.0;0.0
2021-03-30;;;;;;;0.0;39.0;0.0
2021-03-31;;;;;;;0.0;34.0;0.0
2021-04-01;;;;;;;0.0;42.0;0.0
2021-04-02;;;;;;;0.0;70.0;0.0
2021-04-03;;;;;;;0.0;70.0;0.0
2021-04-04;;;;;;;0.0;70.0;0.0
2021-04-05;;;;;;;0.0;65.0;0.0
2021-04-06;;;;;;;0.0;72.0;0.0
2021-04-07;;;;;;;0.0;76.0;0.0
2021-04-08;;;;;;;0.0;52.0;0.0
2021-04-09;;;;;;;0.0;38.0;0.0
2021-04-10;;;;;;;0.0;38.0;0.0
2021-04-11;;;;;;;0.0;38.0;0.0
2021-04-12;;;;;;;0.0;100.0;0.0
2021-04-13;;;;;;;0.0;92.0;0.0
2021-04-14;;;;;;;0.0;59.0;0.0
2021-04-15;;;;;;;0.0;47.0;0.0
2021-04-16;;;;;;;0.0;83.0;0.0
2021-04-17;;;;;;;0.0;83.0;0.0
2021-04-18;;;;;;;0.0;83.0;0.0
2021-04-19;;;;;;;36.0;78.0;0.0
2021-04-20;;;;;;;0.0;74.0;0.0
2021-04-21;;;;;;;1.0;75.0;0.0
2021-04-22;;;;;;;5.0;80.0;0.0
2021-04-23;;;;;;;12.0;32.0;0.0
2021-04-24;;;;;;;12.0;32.0;0.0
2021-04-25;;;;;;;12.0;32.0;0.0
2021-04-26;;;;;;;0.0;17.0;0.0
2021-04-27;;;;;;;0.0;6.0;0.0
2021-04-28;;;;;;;1.0;3.0;0.0
2021-04-29;;;;;;;0.0;3.0;0.0
2021-04-30;;;;;;;0.0;0.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
